id,post,reply,comment,time_comment,sentiment_results,sentiment,confidence,score,entity_post,entity_comment
ZmVlZGJhY2s6MTAxNTkzNTE0NjgyOTQyOTc=,,,Waiting for an official announcement regarding the reopening of ticket sales possibly during next er,2021-08-03,"{'sentiment': '1 star', 'confidence': 0.41343024373054504, 'score': 1}",1 star,0.41343024373054504,1,,
ZmVlZGJhY2s6MTAxNTkzNTE0NjgyOTQyOTc=,,,If I could only have the money to do this I would Fly people,2021-08-03,"{'sentiment': '1 star', 'confidence': 0.3661501109600067, 'score': 1}",1 star,0.3661501109600067,1,,
ZmVlZGJhY2s6MTAxNTkzNTE0NjgyOTQyOTc=,,,I so do wish I could,2021-08-05,"{'sentiment': '3 stars', 'confidence': 0.32723677158355713, 'score': 3}",3 stars,0.32723677158355713,3,,
ZmVlZGJhY2s6MTAxNTkzNTE0NjgyOTQyOTc=,,,NCAA already told you guys not to call yourself astronauts You re not astronauts You re simply taking a high priced joyride to the end of the atmosphere and back,2021-08-03,"{'sentiment': '1 star', 'confidence': 0.4756262004375458, 'score': 1}",1 star,0.4756262004375458,1,,"NCAA,ORG"
ZmVlZGJhY2s6MTAxNTkzNTE0NjgyOTQyOTc=,,,What we need is hypersonic flight now Lets talk about this during quarter earnings,2021-08-03,"{'sentiment': '5 stars', 'confidence': 0.41140371561050415, 'score': 5}",5 stars,0.41140371561050415,5,,
ZmVlZGJhY2s6MTAxNTkzNTE0NjgyOTQyOTc=,,,Wow It s a so stunning and breath taking experience to be in Space 😮👍❤🙂,2021-08-05,"{'sentiment': '5 stars', 'confidence': 0.9149881601333618, 'score': 5}",5 stars,0.9149881601333618,5,,"Space,ORG"
ZmVlZGJhY2s6MTAxNTkzNTE0NjgyOTQyOTc=,,,I entered the competition can’t wait to get up there 🙂,2021-08-04,"{'sentiment': '5 stars', 'confidence': 0.3397541046142578, 'score': 5}",5 stars,0.3397541046142578,5,,
ZmVlZGJhY2s6MTAxNTkzNTE0NjgyOTQyOTc=,,,Cor this ll shut the flat earthers up,2021-08-05,"{'sentiment': '5 stars', 'confidence': 0.2925296723842621, 'score': 5}",5 stars,0.2925296723842621,5,,"Cor,ORG"
ZmVlZGJhY2s6MTAxNTkzNTE0NjgyOTQyOTc=,,,Remember when you were begging for tax payer money to save your airline What about suing the NHS You re not a sci fi legend you re more like Lex Luthor,2021-08-04,"{'sentiment': '1 star', 'confidence': 0.6566453576087952, 'score': 1}",1 star,0.6566453576087952,1,,"NHS,ORG|Lex Luthor,PERSON"
ZmVlZGJhY2s6MTAxNTkzNTE0NjgyOTQyOTc=,,,I can hardly wait I’m in line fir a ticket,2021-08-04,"{'sentiment': '5 stars', 'confidence': 0.37393879890441895, 'score': 5}",5 stars,0.37393879890441895,5,,
ZmVlZGJhY2s6MTAxNTkzNTE0NjgyOTQyOTc=,,,We should all leave earth and fly to space,2021-08-03,"{'sentiment': '1 star', 'confidence': 0.37053176760673523, 'score': 1}",1 star,0.37053176760673523,1,,
ZmVlZGJhY2s6MTAxNTkzNTE0NjgyOTQyOTc=,,,Much better than the competition,2021-08-03,"{'sentiment': '5 stars', 'confidence': 0.666329562664032, 'score': 5}",5 stars,0.666329562664032,5,,
ZmVlZGJhY2s6MTAxNTkzNTE0NjgyOTQyOTc=,,,Should we call it space passenger instead of Astronauts,2021-08-03,"{'sentiment': '1 star', 'confidence': 0.29776328802108765, 'score': 1}",1 star,0.29776328802108765,1,,"Astronauts,ORG"
ZmVlZGJhY2s6MTAxNTkzNTE0NjgyOTQyOTc=,,,Man I hope y all turn your stock around It s a Bust Big lost,2021-08-03,"{'sentiment': '1 star', 'confidence': 0.7892163395881653, 'score': 1}",1 star,0.7892163395881653,1,,"Bust Big,ORG"
ZmVlZGJhY2s6MTAxNTkzNTE0NjgyOTQyOTc=,,,I take that job pay for you all now Richard Sir Will this be alright now,2021-08-04,"{'sentiment': '5 stars', 'confidence': 0.5070814490318298, 'score': 5}",5 stars,0.5070814490318298,5,,"Richard,PERSON"
ZmVlZGJhY2s6MTAxNTkzNTE0NjgyOTQyOTc=,,,sir richard branson wow congrats virgin galactic,2021-08-04,"{'sentiment': '5 stars', 'confidence': 0.5338639616966248, 'score': 5}",5 stars,0.5338639616966248,5,,"richard branson,PERSON"
ZmVlZGJhY2s6MTAxNTkzNTE0NjgyOTQyOTc=,,,Congratulations to go up were not many people can go,2021-08-03,"{'sentiment': '1 star', 'confidence': 0.28157371282577515, 'score': 1}",1 star,0.28157371282577515,1,,
ZmVlZGJhY2s6MTAxNTkzNTE0NjgyOTQyOTc=,,,I love it Amazing … Saludos desde 🇨🇷 Costa Rica Centroamérica,2021-08-03,"{'sentiment': '5 stars', 'confidence': 0.8743376731872559, 'score': 5}",5 stars,0.8743376731872559,5,,"🇷,GPE|Costa Rica Centroamérica,GPE"
ZmVlZGJhY2s6MTAxNTkzNTE0NjgyOTQyOTc=,,,So what is next How many space planes are being produced now What is the production rate When will the next flights be,2021-08-03,"{'sentiment': '3 stars', 'confidence': 0.3232157230377197, 'score': 3}",3 stars,0.3232157230377197,3,,
ZmVlZGJhY2s6MTAxNTkzNTE0NjgyOTQyOTc=,,,go go VG I m 2 Thomass Blake,2021-08-03,"{'sentiment': '1 star', 'confidence': 0.36642542481422424, 'score': 1}",1 star,0.36642542481422424,1,,"VG,LOC"
ZmVlZGJhY2s6MTAxNTkzNTE0NjgyOTQyOTc=,,,❤❤❤❤❤❤❤❤❤❤❤❤❤❤,2021-08-04,"{'sentiment': '5 stars', 'confidence': 0.3085777759552002, 'score': 5}",5 stars,0.3085777759552002,5,,"❤❤❤❤❤❤❤❤❤❤❤❤❤❤,PERSON"
ZmVlZGJhY2s6MTAxNTkzNTE0NjgyOTQyOTc=,,,Wow 😳,2021-08-04,"{'sentiment': '5 stars', 'confidence': 0.6722602248191833, 'score': 5}",5 stars,0.6722602248191833,5,,
ZmVlZGJhY2s6MTAxNTkzNTE0NjgyOTQyOTc=,,,🙏🙏🙏,2021-08-04,"{'sentiment': '5 stars', 'confidence': 0.3085777759552002, 'score': 5}",5 stars,0.3085777759552002,5,,
ZmVlZGJhY2s6MTAxNTkzNTE0NjgyOTQyOTc=,,,👌💯🤩🤩🤩🤩,2021-08-04,"{'sentiment': '5 stars', 'confidence': 0.3085777759552002, 'score': 5}",5 stars,0.3085777759552002,5,,"🤩,ORG|👌💯🤩,ORG"
ZmVlZGJhY2s6MTAxNTkzNTE0NjgyOTQyOTc=,,,Go Virgin Galactic 👍👨‍🚀,2021-08-05,"{'sentiment': '5 stars', 'confidence': 0.3440609574317932, 'score': 5}",5 stars,0.3440609574317932,5,,"Virgin Galactic,ORG|👨‍🚀,ORG"
ZmVlZGJhY2s6MTAxNTkzNTE0NjgyOTQyOTc=,,,Not an astronaut Didn t break the Karman Line She is a high altitude pilot no more no less,2021-08-04,"{'sentiment': '1 star', 'confidence': 0.35797539353370667, 'score': 1}",1 star,0.35797539353370667,1,,"the Karman Line,FAC"
ZmVlZGJhY2s6MTAxNTkzNTE0NjgyOTQyOTc=,,,Let’s put 2001 A space Odyssey on TV again And follow it with a Virgin galactic documentary Then one day each week after that another one of the 2001 Seaquels and another virgin galactic documentary GOD Bless us All,2021-08-08,"{'sentiment': '5 stars', 'confidence': 0.3877698481082916, 'score': 5}",5 stars,0.3877698481082916,5,,"Seaquels,PERSON"
ZmVlZGJhY2s6MTAxNTkzNTE0NjgyOTQyOTc=,,,Adorable,2021-08-04,"{'sentiment': '5 stars', 'confidence': 0.724342405796051, 'score': 5}",5 stars,0.724342405796051,5,,
ZmVlZGJhY2s6MTAxNTkzNTE0NjgyOTQyOTc=,,,while i have to say i admire the technology i cant help asking what benefit it brings given the pollution this thing pours out to benefit a few Wildfires are out of control in the US and Europe countries are building renewable energy sources as fast as they can then this machine is contributing to undo the good work 10 years ago i would not have had this view but times are changing fast and Virgin need to see this,2021-08-07,"{'sentiment': '4 stars', 'confidence': 0.3898838758468628, 'score': 4}",4 stars,0.3898838758468628,4,,"Virgin,ORG|US,GPE|Europe,LOC|Wildfires,GPE"
ZmVlZGJhY2s6MTAxNTkzNTE0NjgyOTQyOTc=,,,Wait we are opening the door for anyone and everyone who wants to go to space Do you really believe that,2021-08-05,"{'sentiment': '1 star', 'confidence': 0.4856269955635071, 'score': 1}",1 star,0.4856269955635071,1,,
ZmVlZGJhY2s6MTAxNTkzNTE0NjgyOTQyOTc=,,,I still like Branson more than Bezos and Musk,2021-08-04,"{'sentiment': '4 stars', 'confidence': 0.5129348039627075, 'score': 4}",4 stars,0.5129348039627075,4,,"Bezos,PERSON|Musk,ORG|Branson,GPE"
ZmVlZGJhY2s6MTAxNTkzNTE0NjgyOTQyOTc=,,,Would love to go but price needs to go down,2021-08-04,"{'sentiment': '3 stars', 'confidence': 0.5078596472740173, 'score': 3}",3 stars,0.5078596472740173,3,,
ZmVlZGJhY2s6MTAxNTkzNTE0NjgyOTQyOTc=,,,Can’t wait 🤩🤩🤩🤩,2021-08-04,"{'sentiment': '5 stars', 'confidence': 0.26367974281311035, 'score': 5}",5 stars,0.26367974281311035,5,,"🤩,ORG"
ZmVlZGJhY2s6MTAxNTkzNTE0NjgyOTQyOTc=,,,Let’s do it SPCE TO THE MOON 🚀🚀🚀🚀,2021-08-10,"{'sentiment': '5 stars', 'confidence': 0.3107387125492096, 'score': 5}",5 stars,0.3107387125492096,5,,"MOON 🚀🚀🚀🚀,ORG|SPCE,ORG"
ZmVlZGJhY2s6MTAxNTkzNTE0NjgyOTQyOTc=,,,,2021-08-13,"{'sentiment': '2 stars', 'confidence': 0.26056796312332153, 'score': 2}",2 stars,0.26056796312332153,2,,
ZmVlZGJhY2s6MTAxNTkzNTE0NjgyOTQyOTc=,,,Why even have earnings calls All you do is repeat horrible numbers drop no news and allow no questions Silly The sad part is that there are a lot of things that need to happen that aren t Building a second mothership A real tour of the inside of the real cabin A reveal of spaceport third floor I mean the list goes on And all they can do is repeat COVID 19 over and over while SpaceX sets up its Mars booster as we speak,2021-08-05,"{'sentiment': '1 star', 'confidence': 0.7522574067115784, 'score': 1}",1 star,0.7522574067115784,1,,"third,ORDINAL|second,ORDINAL|Mars,LOC"
ZmVlZGJhY2s6MTAxNTkzNTE0NjgyOTQyOTc=,,,Oh thats just the crack of apogee,2021-08-04,"{'sentiment': '1 star', 'confidence': 0.3283376097679138, 'score': 1}",1 star,0.3283376097679138,1,,
ZmVlZGJhY2s6MTAxNTkzNTE0NjgyOTQyOTc=,,,They are not astronauts Just space traveler passengers Don’t disrespect the true astronauts,2021-08-03,"{'sentiment': '1 star', 'confidence': 0.5378613471984863, 'score': 1}",1 star,0.5378613471984863,1,,
ZmVlZGJhY2s6MTAxNTkzMzI4NjY3MTkyOTc=,,,Looks like that rocked nozzle got chewed up a bit,2021-07-25,"{'sentiment': '3 stars', 'confidence': 0.35950618982315063, 'score': 3}",3 stars,0.35950618982315063,3,,
ZmVlZGJhY2s6MTAxNTkzMzI4NjY3MTkyOTc=,,,Virgin Galactic Come Fly the Friendly Stars,2021-07-26,"{'sentiment': '5 stars', 'confidence': 0.4986230134963989, 'score': 5}",5 stars,0.4986230134963989,5,,
ZmVlZGJhY2s6MTAxNTkzMzI4NjY3MTkyOTc=,,,Look at that beautiful Zia on the spectacular spacecraft,2021-07-25,"{'sentiment': '5 stars', 'confidence': 0.7978405952453613, 'score': 5}",5 stars,0.7978405952453613,5,,"Zia,PERSON"
ZmVlZGJhY2s6MTAxNTkzMzI4NjY3MTkyOTc=,,,Congrats Virgin Galactic team Love u Santhosh George Kulangara ❣️❣️❣️,2021-07-26,"{'sentiment': '5 stars', 'confidence': 0.4489976465702057, 'score': 5}",5 stars,0.4489976465702057,5,,"Congrats Virgin Galactic,PERSON|❣,GPE|Santhosh George Kulangara,PERSON"
ZmVlZGJhY2s6MTAxNTkzMzI4NjY3MTkyOTc=,,,I want to be a space explorer,2021-07-25,"{'sentiment': '5 stars', 'confidence': 0.2797934114933014, 'score': 5}",5 stars,0.2797934114933014,5,,
ZmVlZGJhY2s6MTAxNTkzMzI4NjY3MTkyOTc=,,,I saw the contest for a trip I am not going Whoever wins should have a good time,2021-07-26,"{'sentiment': '1 star', 'confidence': 0.5236043930053711, 'score': 1}",1 star,0.5236043930053711,1,,
ZmVlZGJhY2s6MTAxNTkzMzI4NjY3MTkyOTc=,,,Your idea and design much more better for commercial and finally you have a very smooth landing PERFECTO,2021-07-25,"{'sentiment': '5 stars', 'confidence': 0.7454302906990051, 'score': 5}",5 stars,0.7454302906990051,5,,
ZmVlZGJhY2s6MTAxNTkzMzI4NjY3MTkyOTc=,,,How about that stock price tho lol can that go to SPCE too,2021-07-25,"{'sentiment': '3 stars', 'confidence': 0.2674424648284912, 'score': 3}",3 stars,0.2674424648284912,3,,"SPCE,ORG"
ZmVlZGJhY2s6MTAxNTkzMzI4NjY3MTkyOTc=,,,Edge of the earth,2021-07-25,"{'sentiment': '5 stars', 'confidence': 0.5606625080108643, 'score': 5}",5 stars,0.5606625080108643,5,,"earth,LOC"
ZmVlZGJhY2s6MTAxNTkzMzI4NjY3MTkyOTc=,,,Looks like space to me,2021-07-25,"{'sentiment': '3 stars', 'confidence': 0.2731320559978485, 'score': 3}",3 stars,0.2731320559978485,3,,
ZmVlZGJhY2s6MTAxNTkzMzI4NjY3MTkyOTc=,,,We need the SPCE 60,2021-07-25,"{'sentiment': '5 stars', 'confidence': 0.3458274006843567, 'score': 5}",5 stars,0.3458274006843567,5,,
ZmVlZGJhY2s6MTAxNTkzMzI4NjY3MTkyOTc=,,,Congratulations virgin galactic team from Bangladesh 🇧🇩,2021-07-25,"{'sentiment': '5 stars', 'confidence': 0.40874189138412476, 'score': 5}",5 stars,0.40874189138412476,5,,"Bangladesh,GPE"
ZmVlZGJhY2s6MTAxNTkzMzI4NjY3MTkyOTc=,,,Just saying Virgin s launch was and is WAY COOLER than that other guy,2021-07-26,"{'sentiment': '5 stars', 'confidence': 0.4115612804889679, 'score': 5}",5 stars,0.4115612804889679,5,,"Virgin,PERSON"
ZmVlZGJhY2s6MTAxNTkzMzI4NjY3MTkyOTc=,,,Why not use a real image,2021-07-25,"{'sentiment': '1 star', 'confidence': 0.5292141437530518, 'score': 1}",1 star,0.5292141437530518,1,,
ZmVlZGJhY2s6MTAxNTkzMzI4NjY3MTkyOTc=,,,did they send a drone out to take this pic,2021-07-25,"{'sentiment': '1 star', 'confidence': 0.3483971059322357, 'score': 1}",1 star,0.3483971059322357,1,,
ZmVlZGJhY2s6MTAxNTkzMzI4NjY3MTkyOTc=,,,Amazing,2021-07-27,"{'sentiment': '5 stars', 'confidence': 0.842664361000061, 'score': 5}",5 stars,0.842664361000061,5,,
ZmVlZGJhY2s6MTAxNTkzMzI4NjY3MTkyOTc=,,,To the stars,2021-07-25,"{'sentiment': '4 stars', 'confidence': 0.6591012477874756, 'score': 4}",4 stars,0.6591012477874756,4,,
ZmVlZGJhY2s6MTAxNTkzMzI4NjY3MTkyOTc=,,,As a layman it seems to me that this ship is much safer than Musk s or Bezos rockets,2021-07-26,"{'sentiment': '4 stars', 'confidence': 0.44633498787879944, 'score': 4}",4 stars,0.44633498787879944,4,,"Bezos,PRODUCT|Musk,LAW"
ZmVlZGJhY2s6MTAxNTkzMzI4NjY3MTkyOTc=,,,You and me are going to have to sacrifice our cars and not use the heating in winter to pay for it,2021-08-10,"{'sentiment': '5 stars', 'confidence': 0.2612752318382263, 'score': 5}",5 stars,0.2612752318382263,5,,
ZmVlZGJhY2s6MTAxNTkzMzI4NjY3MTkyOTc=,,,I honoring my badge I received the other day Sir commander Sir 👍 you re spaceship is a fine ship but Sir is pure awesomeness 😎👍😎,2021-07-25,"{'sentiment': '5 stars', 'confidence': 0.7470458745956421, 'score': 5}",5 stars,0.7470458745956421,5,,
ZmVlZGJhY2s6MTAxNTkzMzI4NjY3MTkyOTc=,,,Its just the wealthy bout yakking up the world they are allowed to do that because they have lots of money and allowed to do it,2021-08-10,"{'sentiment': '3 stars', 'confidence': 0.30174773931503296, 'score': 3}",3 stars,0.30174773931503296,3,,
ZmVlZGJhY2s6MTAxNTkzMzI4NjY3MTkyOTc=,,,Now that looks like a space ship,2021-07-26,"{'sentiment': '5 stars', 'confidence': 0.32391130924224854, 'score': 5}",5 stars,0.32391130924224854,5,,
ZmVlZGJhY2s6MTAxNTkzMzI4NjY3MTkyOTc=,,,Its about time to anounce the end of the offering Your stock is getting crushed,2021-07-25,"{'sentiment': '1 star', 'confidence': 0.4679657518863678, 'score': 1}",1 star,0.4679657518863678,1,,
ZmVlZGJhY2s6MTAxNTkzMzI4NjY3MTkyOTc=,,,Why do you say your giving two free rides when you have to pay for raffle tickets FAKE NEWS,2021-07-26,"{'sentiment': '1 star', 'confidence': 0.6979678869247437, 'score': 1}",1 star,0.6979678869247437,1,,
ZmVlZGJhY2s6MTAxNTkzMzI4NjY3MTkyOTc=,,,One day the stock of this company will sit somewhere between 200 500 I ll happily hold wait 20 30 years in this company Personaly I m not just in it for the money Im also really excited to see what this company can do,2021-07-25,"{'sentiment': '1 star', 'confidence': 0.5960725545883179, 'score': 1}",1 star,0.5960725545883179,1,,
ZmVlZGJhY2s6MTAxNTkzMzI4NjY3MTkyOTc=,,,PLEASE SEND A FLAT EARTHER IMMEDIATELY,2021-07-26,"{'sentiment': '1 star', 'confidence': 0.33990246057510376, 'score': 1}",1 star,0.33990246057510376,1,,"A FLAT EARTHER,WORK_OF_ART"
ZmVlZGJhY2s6MTAxNTkzMzI4NjY3MTkyOTc=,,,bon voyage human race take a good look at Nero playing his fiddle as the earth burns,2021-07-27,"{'sentiment': '4 stars', 'confidence': 0.4485360383987427, 'score': 4}",4 stars,0.4485360383987427,4,,"Nero,ORG"
ZmVlZGJhY2s6MTAxNTkzMzI4NjY3MTkyOTc=,,,90 comments 3 k likes and your one of the biggest company’s in the world Your a joke,2021-07-30,"{'sentiment': '1 star', 'confidence': 0.7855210304260254, 'score': 1}",1 star,0.7855210304260254,1,,
ZmVlZGJhY2s6MTAxNTkzMzI4NjY3MTkyOTc=,,,You re not my friend Richard,2021-07-30,"{'sentiment': '1 star', 'confidence': 0.3975469172000885, 'score': 1}",1 star,0.3975469172000885,1,,"Richard,PERSON"
ZmVlZGJhY2s6MTAxNTkzMzI4NjY3MTkyOTc=,,,Just wondering what is the highest altitude the ship could reach and is dependent on the size of the fuel tank,2021-07-25,"{'sentiment': '3 stars', 'confidence': 0.3445184826850891, 'score': 3}",3 stars,0.3445184826850891,3,,
ZmVlZGJhY2s6MTAxNTkzMzI4NjY3MTkyOTc=,,,Pump and Dump Tiffany Haddish just spoke about VG on Money Netflix Episode 🤌👨‍🏫 made me think of VG,2021-07-25,"{'sentiment': '1 star', 'confidence': 0.5383343696594238, 'score': 1}",1 star,0.5383343696594238,1,,"VG,ORG"
ZmVlZGJhY2s6MTAxNTkzMzI4NjY3MTkyOTc=,,,Il est temps de faire une annonce,2021-07-25,"{'sentiment': '3 stars', 'confidence': 0.3411117196083069, 'score': 3}",3 stars,0.3411117196083069,3,,
ZmVlZGJhY2s6MTAxNTkzMzI4NjY3MTkyOTc=,,,👍,2021-07-28,"{'sentiment': '5 stars', 'confidence': 0.3085777759552002, 'score': 5}",5 stars,0.3085777759552002,5,,
ZmVlZGJhY2s6MTAxNTkzMzI4NjY3MTkyOTc=,,,,2021-07-25,"{'sentiment': '2 stars', 'confidence': 0.26056796312332153, 'score': 2}",2 stars,0.26056796312332153,2,,
ZmVlZGJhY2s6MTAxNTkzMzI4NjY3MTkyOTc=,,,Change Communication Manager… pls,2021-07-26,"{'sentiment': '4 stars', 'confidence': 0.31262311339378357, 'score': 4}",4 stars,0.31262311339378357,4,,
ZmVlZGJhY2s6MTAxNTkzMzI4NjY3MTkyOTc=,,,I will write that again Its just the wealthy boys kakking up the world they are allowed to do that because they have lots of money and allowed to do it,2021-08-10,"{'sentiment': '5 stars', 'confidence': 0.2479005604982376, 'score': 5}",5 stars,0.2479005604982376,5,,
ZmVlZGJhY2s6MTAxNTkzMzI4NjY3MTkyOTc=,,,Branson manipulating the hell out of this stock,2021-07-25,"{'sentiment': '5 stars', 'confidence': 0.3264332413673401, 'score': 5}",5 stars,0.3264332413673401,5,,"Branson,ORG"
ZmVlZGJhY2s6MTAxNTkzMzI4NjY3MTkyOTc=,,,Wow Great and amazing 👍❤️😮,2021-08-01,"{'sentiment': '5 stars', 'confidence': 0.932004988193512, 'score': 5}",5 stars,0.932004988193512,5,,
ZmVlZGJhY2s6MTAxNTkzMzI4NjY3MTkyOTc=,,,Do you mean that going on a joyride into space like Branson and Musk is actually less important than breathing And that all these fires are not just caused by campers cooking their dinner and all these floods are not fake reality shows and the coral being bleached isn t natural What a surprise,2021-08-10,"{'sentiment': '1 star', 'confidence': 0.39181065559387207, 'score': 1}",1 star,0.39181065559387207,1,,"Musk,PERSON|Branson,GPE"
ZmVlZGJhY2s6MTAxNTkzMzI4NjY3MTkyOTc=,,,When you figure out how to travel to and in space better than the Wile E Coyote 50 years old method and realize what I already have multiple working concept designs let me know when you have done that for space travel Until then not interested in your lottery contest for a ride on a rocket with wings,2021-07-31,"{'sentiment': '5 stars', 'confidence': 0.35135141015052795, 'score': 5}",5 stars,0.35135141015052795,5,,"the Wile E Coyote,ORG"
ZmVlZGJhY2s6MTAxNTkzMzI4NjY3MTkyOTc=,,,Space is passed the plasma radiation barrier Nasa admits unable to pass you have been brainwashed EARTH IS NO SPINNING BALL IN OUR REALITY BY ANMY MEANS NESSESARY WE DO NOT LIVE ON A CARTOON AS EVERY IMAGE IF DOCTURED CGI STIL WAITING FOR ONE WITH NO FISH EYE LENS TO TRICK YOU AS THE HORIZION IS WARPED ITS ALWAYS FLAT LIKE RESTING WATER YOUR WELCOME,2021-08-01,"{'sentiment': '1 star', 'confidence': 0.6429975032806396, 'score': 1}",1 star,0.6429975032806396,1,,"Nasa,ORG|STIL,PERSON"
ZmVlZGJhY2s6MTAxNTkzMzI4NjY3MTkyOTc=,,,SPACE IS FAKE YOU LIVE IN A DOME,2021-07-26,"{'sentiment': '1 star', 'confidence': 0.6187776923179626, 'score': 1}",1 star,0.6187776923179626,1,,
ZmVlZGJhY2s6MTAxNTkzMzI4NjY3MTkyOTc=,,,Great company,2021-07-25,"{'sentiment': '5 stars', 'confidence': 0.7426759600639343, 'score': 5}",5 stars,0.7426759600639343,5,,
ZmVlZGJhY2s6MTAxNTkzMzI4NjY3MTkyOTc=,,,Geil,2021-07-25,"{'sentiment': '5 stars', 'confidence': 0.575348973274231, 'score': 5}",5 stars,0.575348973274231,5,,
ZmVlZGJhY2s6MTAxNTkzMzI4NjY3MTkyOTc=,,,🎫,2021-07-25,"{'sentiment': '5 stars', 'confidence': 0.3085777759552002, 'score': 5}",5 stars,0.3085777759552002,5,,
ZmVlZGJhY2s6MTAxNTkzMzI4NjY3MTkyOTc=,,,🤦🏻‍♂️,2021-07-25,"{'sentiment': '5 stars', 'confidence': 0.3085777759552002, 'score': 5}",5 stars,0.3085777759552002,5,,
ZmVlZGJhY2s6MTAxNTkzMzI4NjY3MTkyOTc=,,,Plz make this saveable,2021-07-25,"{'sentiment': '4 stars', 'confidence': 0.2369554340839386, 'score': 4}",4 stars,0.2369554340839386,4,,
ZmVlZGJhY2s6MTAxNTkzMzI4NjY3MTkyOTc=,,,Thank you,2021-07-25,"{'sentiment': '5 stars', 'confidence': 0.5730901956558228, 'score': 5}",5 stars,0.5730901956558228,5,,
